	sample_id	synthesis_type	target_plug_aspect	specifier	solver	surface_tortuosity_factor	surface_lateral	surface_post_average	top_tortuosity_factor	top_lateral	top_post_average	plug_aspect	stomatal_aspect	stomatal_flux_grad	bottom_flux_grad	mesophyll_flux_grad	mesophyll_flux_sol	curved_flux_grad	top_flux_grad	total_flux_grad	substomatal_mean	top_mean	mesophyll_mean	mesophyll_var	airspace_mean	airspace_var	transport	plug_area	curved_area	mesophyll_area	stomatal_area	stomatal_area_fraction	mesophyll_area_fraction	porosity	surface_centroid	assimilation_substomatal	assimilation_mesophyll_mean
136	00090	mixed	0,4	1	diffusion	1,1764618900335457	0,8040216442345939	0,946713485550599	1,1802451242528038	0,9495818621210671	1,1193537664594129	0,38770324841567805	0,02	0,020355402947914752	0,007909474691239423	-1,5707666782624816e-06	0,0	8,726017248338192e-05	-0,029273874208911435	-0,0009233071639530098	0,8000000000004983	0,4000000000002498	0,43416843841644814	0,0003431958010243777	0,4349876184718659	0,00044354576056008463	0,0	0,4696309951043079	2,4335093302840143	2,5001450335803947	0,0012282216650363147	0,0026152908939997012	5,323637195251768	0,9305893836185687	0,4860419991865216	0,0	0,0
137	00090	mixed	0,4	2	diffusion	1,1764618900335457	0,8040216442345939	0,946713485550599	1,1802451242528038	0,9495818621210671	1,1193537664594129	0,38770324841567805	0,03	0,031077604967111486	0,010016178655865	1,1093626726571031e-05	0,0	0,0001541539226016775	-0,04134844351734245	-8,941234503920836e-05	0,8000000000002639	0,40000000000013114	0,4482591016782564	0,0006843726056888532	0,44941747294654383	0,0008817598020118636	0,0	0,4696309951043079	2,4335093302840205	2,500145033580399	0,002799993272164421	0,0059621134493955735	5,323637195251778	0,9305893836185457	0,486041999186518	0,0	0,0
138	00090	mixed	0,4	3	diffusion	1,1764618900335457	0,8040216442345939	0,946713485550599	1,1802451242528038	0,9495818621210671	1,1193537664594129	0,38770324841567805	0,04	0,04066131943866074	0,010926608616273521	1,977781959618944e-05	0,0	0,00016036632184017262	-0,05212071128761647	-0,00035263909124467834	0,8000000000003397	0,4000000000001687	0,4608291600790898	0,00108685808822895	0,46229092342912304	0,0013962927759451447	0,0	0,4696309951043097	2,43350933028401	2,5001450335805027	0,004997986884610701	0,010642370151698778	5,323637195251978	0,9305893836187304	0,48604199918651114	0,0	0,0
139	00090	mixed	0,4	4	diffusion	1,1764618900335457	0,8040216442345939	0,946713485550599	1,1802451242528038	0,9495818621210671	1,1193537664594129	0,38770324841567805	0,05	0,049792411874719604	0,011746714641664616	-6,381802768273778e-08	0,0	0,0002080070141912615	-0,061898002655009526	-0,0001509329424635265	0,8000000000000006	0,4000000000000006	0,4722375971082917	0,0015319307412252872	0,47397658726819375	0,0019628779213665586	0,0	0,4696309951043082	2,4335093302840143	2,500145033580343	0,007824718974249143	0,016661419403357778	5,323637195251655	0,9305893836184889	0,4860419991865264	0,0	0,0
140	00002	mixed	0,2	0	diffusion	1,1373365580397312	0,9457550204422253	1,0733275410140672	1,1084346909398188	0,9861213674864228	1,0927215602948868	0,1962377424872038	0,0	0,04452916773016537	0,0	0,00020278704528571225	0,0	-6,112865793785894e-05	-0,04445917907027051	0,0002116470472425749	0,799999999999934	0,40000000000003544	0,5865584406077692	0,009948076523153044	0,6010192668025012	0,013983957768912406	0,0	0,12030950039567444	1,2319193190197244	0,4632387278086166	0,12096777739234711	1,00547152963405	3,8503919165578355	0,9504147934974283	0,4651426319377887	0,0	0,0
141	00002	mixed	0,2	1	diffusion	1,1373365580397312	0,9457550204422253	1,0733275410140672	1,1084346909398188	0,9861213674864228	1,0927215602948868	0,1962377424872038	0,02	0,014423982682296813	0,005677487395793815	6,880786758736033e-05	0,0	0,00016592948974349103	-0,02059824397584021	-0,00026203654041959313	0,800000000000076	0,4000000000000365	0,4867216263811827	0,0021871476601163153	0,49312295659979305	0,003023123428655952	0,0	0,12030950039567452	1,2317603772963888	0,4632387278086162	0,0012282216650363166	0,010208850182212832	3,8503919165578298	0,9499019530672265	0,4651426319377917	0,0	0,0
142	00002	mixed	0,2	2	diffusion	1,1373365580397312	0,9457550204422253	1,0733275410140672	1,1084346909398188	0,9861213674864228	1,0927215602948868	0,1962377424872038	0,03	0,019612229175368423	0,0057541801065471064	3,7110606463697785e-05	0,0	0,0002657948542791954	-0,025923263715561456	-0,0002539489729032669	0,799999999999694	0,3999999999998476	0,5091083741853821	0,0034605079250850115	0,5171640623935796	0,004781327304307626	0,0	0,1203095003956744	1,2317717183996262	0,46323872780860537	0,002799993272164419	0,02327325159655546	3,8503919165577436	0,9499180030513574	0,4651426319378008	0,0	0,0
143	00002	mixed	0,2	3	diffusion	1,1373365580397312	0,9457550204422253	1,0733275410140672	1,1084346909398188	0,9861213674864228	1,0927215602948868	0,1962377424872038	0,04	0,023186828537643707	0,005930876386079389	0,0001371539470457032	0,0	0,0001797734586031877	-0,029774527577052408	-0,0003398952476806154	0,7999999999999238	0,39999999999996133	0,5253583897678825	0,00456568418803134	0,534628750954985	0,0063087421756027415	0,0	0,12030950039567417	1,2317469236037668	0,46323872780859887	0,004997986884610689	0,04154274490520946	3,850391916557697	0,9498473977028085	0,4651426319378076	0,0	0,0
144	00002	mixed	0,2	4	diffusion	1,1373365580397312	0,9457550204422253	1,0733275410140672	1,1084346909398188	0,9861213674864228	1,0927215602948868	0,1962377424872038	0,05	0,02655428987243607	0,005732218733151928	0,0001272165817136586	0,0	0,00020637986544202793	-0,0327244275720777	-0,00010432251933388054	0,7999999999997274	0,3999999999998627	0,5377283373527098	0,005506540342433585	0,547939410638991	0,007612242894877878	0,0	0,12030950039567424	1,2317602216639434	0,4632387278085945	0,007824718974249138	0,06503824675952588	3,8503919165576583	0,9498849421169809	0,4651426319378081	0,0	0,0
145	00256	contrast	0,3	0	diffusion	1,1780437107067787	0,8636398793621629	1,014990518116405	1,1600756471108726	0,9706807311154269	1,1254081281077093	0,28836646997693494	0,0	0,06544626820687043	0,0	-4,389724241379364e-05	0,0	-0,00014389482072311714	-0,06495603349634765	0,00030244264738716676	0,8000000000006535	0,399999999999936	0,5938337678802529	0,01249815905294779	0,6226815832215373	0,015530875306525537	0,0	0,25980223101917643	1,8104550118914002	2,371998098103036	0,26125753493681936	1,0056015836043206	9,130014352832694	0,6949329171358818	0,45897656948915483	0,0	0,0
146	00256	contrast	0,3	1	diffusion	1,1780437107067787	0,8636398793621629	1,014990518116405	1,1600756471108726	0,9706807311154269	1,1254081281077093	0,28836646997693494	0,02	0,016293865035185914	0,006425202983664452	7,947406894847903e-07	0,0	5,709937066570338e-05	-0,023179449497113726	-0,000402487366908046	0,7999999999995105	0,39999999999975666	0,46940802290287764	0,0016226435562137543	0,47950901607796376	0,0020160478604714007	0,0	0,2598022310191757	1,8101986452746948	2,371998098103047	0,0012282216650363164	0,0047275254728111355	9,130014352832761	0,6943523835502186	0,45897656948915094	0,0	0,0
147	00256	contrast	0,3	2	diffusion	1,1780437107067787	0,8636398793621629	1,014990518116405	1,1600756471108726	0,9706807311154269	1,1254081281077093	0,28836646997693494	0,03	0,022631073389941435	0,007161533449705455	1,76430803610677e-05	0,0	7,71147588393261e-05	-0,0301589008137374	-0,00027153613489091166	0,7999999999999613	0,3999999999999797	0,49031565296038704	0,0027473301474723044	0,5034615289480007	0,0034098526379391344	0,0	0,2598022310191773	1,8101986452746857	2,3719980981030138	0,0027999932721644236	0,010777402723526812	9,130014352832577	0,6943523835501776	0,458976569489167	0,0	0,0
148	00256	contrast	0,3	3	diffusion	1,1780437107067787	0,8636398793621629	1,014990518116405	1,1600756471108726	0,9706807311154269	1,1254081281077093	0,28836646997693494	0,04	0,028087544024245528	0,007034162825994406	-1,5769378919218992e-06	0,0	0,00012336912506259986	-0,035545741621696846	-0,00030224258428577475	0,7999999999997993	0,39999999999989744	0,5064165504245846	0,003813915971822331	0,5219096312529871	0,00472921262817513	0,0	0,25980223101917665	1,8101986452746939	2,3719980981030613	0,004997986884610703	0,019237659603630535	9,130014352832783	0,6943523835501602	0,4589765694891599	0,0	0,0
149	00256	contrast	0,3	4	diffusion	1,1780437107067787	0,8636398793621629	1,014990518116405	1,1600756471108726	0,9706807311154269	1,1254081281077093	0,28836646997693494	0,05	0,03202690942835789	0,0073833440768797725	-1,2146270694726464e-05	0,0	0,0001857121717995073	-0,0398823198737618	-0,0002985004674211899	0,799999999999771	0,3999999999998827	0,5194195651509758	0,004802395417853277	0,5368113690252294	0,005949901552815568	0,0	0,2598022310191767	1,8101986452746903	2,3719980981029587	0,007824718974249136	0,03011798221883465	9,130014352832386	0,6943523835503295	0,4589765694891685	0,0	0,0
150	00315	contrast	0,2	0	diffusion	1,1532752968600393	0,8824222134989481	1,0151893785814379	1,113757571425411	0,9861213674864228	1,098014034588859	0,1868792929111116	0,0	0,027003855720745967	0,0	0,00026418680386423285	0,0	-0,00015080955498902697	-0,026892055107768972	0,00022517786185226207	0,7999999999998186	0,3999999999999819	0,5947035291033099	0,012459052413128283	0,619020078516007	0,015569473410925504	0,0	0,1091139569975566	1,1734025754048825	1,8197942165803174	0,109708205995319	1,0054461318617167	16,677923399121784	0,66740799681539	0,46834463400070386	0,0	0,0
151	00315	contrast	0,2	1	diffusion	1,1532752968600393	0,8824222134989481	1,0151893785814379	1,113757571425411	0,9861213674864228	1,098014034588859	0,1868792929111116	0,02	0,010771278400507057	0,004244945363125326	5,8990171521014e-05	0,0	8,406523399229321e-05	-0,015851037648550167	-0,0006917584794043874	0,8000000000001681	0,40000000000008246	0,514870051249273	0,004349470008596724	0,5291172283138355	0,005439580546942132	0,0	0,10911395699755669	1,1733073078409868	1,8197942165803596	0,0012282216650363156	0,01125632044545702	16,677923399122157	0,6669978446984788	0,46834463400068965	0,0	0,0
152	00315	contrast	0,2	2	diffusion	1,1532752968600393	0,8824222134989481	1,0151893785814379	1,113757571425411	0,9861213674864228	1,098014034588859	0,1868792929111116	0,03	0,01394711409520256	0,004578800603372673	0,00011605509036487965	0,0	0,0001036658921822952	-0,01879639864754638	-5,0762966424279774e-05	0,8000000000000592	0,40000000000002595	0,5362825728427371	0,006120969159553048	0,553185712823868	0,0076509891603275095	0,0	0,10911395699755684	1,1732986605678992	1,8197942165802876	0,002799993272164422	0,0256611834930257	16,677923399121475	0,667005762272061	0,4683446340007008	0,0	0,0
153	00315	contrast	0,2	3	diffusion	1,1532752968600393	0,8824222134989481	1,0151893785814379	1,113757571425411	0,9861213674864228	1,098014034588859	0,1868792929111116	0,04	0,01635424819823839	0,004151863555519367	0,0001006857678573251	0,0	4,4723692720712015e-05	-0,020755544614873153	-0,00010402340053807283	0,8000000000000593	0,4000000000000248	0,550380021914466	0,007452659404665071	0,5690377853228978	0,00931272530059228	0,0	0,10911395699755691	1,1733083021403725	1,8197942165803083	0,004997986884610681	0,0458052023970003	16,677923399121653	0,6670491281709202	0,4683446340006935	0,0	0,0
154	00315	contrast	0,2	4	diffusion	1,1532752968600393	0,8824222134989481	1,0151893785814379	1,113757571425411	0,9861213674864228	1,098014034588859	0,1868792929111116	0,05	0,017884858951388152	0,003930190256052488	3,93047530679896e-05	0,0	0,0001466513005456478	-0,022145866540528327	-0,0001448612794738646	0,799999999999907	0,3999999999999513	0,5604268939681659	0,008482571527158657	0,5803313050166298	0,010597037887951143	0,0	0,10911395699755648	1,1733124671604673	1,8197942165803052	0,007824718974249146	0,0717114399436946	16,677923399121692	0,6670877261169893	0,46834463400070603	0,0	0,0
155	00657	contrast	0,1	0	diffusion	1,1602785068757493	0,9765022598254959	1,1322912875533762	1,0842282838516428	0,9963168491856763	1,0802568719221322	0,10371316784707375	0,0	0,0053997426518663395	0,0	8,033328727518349e-05	0,0	-1,8036813467801127e-05	-0,005394115971484613	6,792315418913786e-05	0,8000000000000599	0,40000000000002933	0,6023282289151962	0,01322447681892208	0,6292090207292271	0,01609518912455123	0,0	0,033610589131883944	0,6512485446918123	0,49235376978316076	0,03377328228874003	1,0048405327326366	14,648769405713875	0,5121776636885869	0,4783123921064826	0,0	0,0
156	00657	contrast	0,1	1	diffusion	1,1602785068757493	0,9765022598254959	1,1322912875533762	1,0842282838516428	0,9963168491856763	1,0802568719221322	0,10371316784707375	0,02	0,0032826343768730744	0,0014215661107611463	4,2167892879029506e-05	0,0	-2,4375925011741855e-05	-0,004801896296107658	-7,990384060615426e-05	0,8000000000001074	0,400000000000053	0,5801904025117202	0,010506121270638104	0,6041148012772	0,012789967447363298	0,0	0,0336105891318838	0,6512269787109151	0,4923537697831713	0,0012282216650363177	0,03654269968958079	14,648769405714251	0,5120414513984274	0,47831239210646864	0,0	0,0
157	00657	contrast	0,1	2	diffusion	1,1602785068757493	0,9765022598254959	1,1322912875533762	1,0842282838516428	0,9963168491856763	1,0802568719221322	0,10371316784707375	0,03	0,003751880381098	0,001047583222677057	0,00014638455584085454	0,0	-9,849225460352724e-06	-0,00504335014929373	-0,00010735121513815964	0,7999999999999526	0,39999999999997615	0,5892471049428228	0,011587137942701357	0,6143773660974103	0,014105839602103529	0,0	0,03361058913188389	0,6512313753805131	0,49235376978316264	0,0027999932721644205	0,08330687870949198	14,648769405713955	0,5120701346210843	0,47831239210648047	0,0	0,0
158	00657	contrast	0,1	3	diffusion	1,1602785068757493	0,9765022598254959	1,1322912875533762	1,0842282838516428	0,9963168491856763	1,0802568719221322	0,10371316784707375	0,04	0,004007448886254439	0,0010917128559186846	0,00010755328753958324	0,0	-2,5984875700806865e-05	-0,005171498165766001	9,231988245831177e-06	0,8000000000001256	0,40000000000006264	0,5941381783072185	0,01219034665865374	0,6199270009003374	0,014839260768530689	0,0	0,033610589131883764	0,6512334782108699	0,4923537697831766	0,004997986884610703	0,14870274558411412	14,648769405714424	0,512082770033615	0,47831239210646237	0,0	0,0
159	00657	contrast	0,1	4	diffusion	1,1602785068757493	0,9765022598254959	1,1322912875533762	1,0842282838516428	0,9963168491856763	1,0802568719221322	0,10371316784707375	0,05	0,004269976743413231	0,0009117814140276286	0,00013054649708156056	0,0	-4,165166791753126e-05	-0,0052538356083275065	1,6817378277311156e-05	0,8000000000000337	0,40000000000001723	0,5971998342815505	0,012573928744480647	0,6234067620698696	0,015304820753277529	0,0	0,03361058913188377	0,6512344987924361	0,49235376978316236	0,007824718974249146	0,23280517171376922	14,648769405713997	0,512086328611053	0,47831239210647974	0,0	0,0
160	00663	contrast	0,15	0	diffusion	1,1757314190148545	0,9693440068170048	1,1390866116748357	1,1082815316461867	0,9920891931571933	1,0994978586181814	0,1420993329274341	0,0	0,017080036283151825	0,0	0,00019267430502151056	0,0	-9,543601445782198e-05	-0,01703032734298538	0,0001469472307304509	0,8000000000001072	0,4000000000000698	0,5937756606519867	0,013609185093146396	0,619063416161786	0,01390043120722891	0,0	0,06308624202176515	0,8921143840205911	0,45772739433467335	0,06341776645439494	1,00525509876647	7,255581877531309	0,7533844258223427	0,46122298224733677	0,0	0,0
161	00663	contrast	0,15	1	diffusion	1,1757314190148545	0,9693440068170048	1,1390866116748357	1,1082815316461867	0,9920891931571933	1,0994978586181814	0,1420993329274341	0,02	0,00808544514200075	0,0033444405775742343	0,00011196072136703497	0,0	4,887269760464823e-05	-0,011886745413307082	-0,0002960262747604819	0,7999999999996801	0,39999999999984026	0,5356892312325591	0,006744198978902953	0,5530906407456251	0,006833423887335421	0,0	0,06308624202176512	0,8920285353717516	0,4577273943346739	0,0012282216650363166	0,019468930557197766	7,255581877531322	0,7529949972617459	0,4612229822473364	0,0	0,0
162	00663	contrast	0,15	2	diffusion	1,1757314190148545	0,9693440068170048	1,1390866116748357	1,1082815316461867	0,9920891931571933	1,0994978586181814	0,1420993329274341	0,03	0,00978459833965775	0,0029214026300385756	0,00014325057227267384	0,0	4,71072325368749e-05	-0,013493110542612591	-0,0005967517681065265	0,8000000000001829	0,40000000000009195	0,5539649895208058	0,008675601182625444	0,5737399728115149	0,008793430931030351	0,0	0,06308624202176534	0,8920279418524709	0,4577273943346683	0,0027999932721644253	0,044383580039502143	7,255581877531207	0,7529943096485924	0,46122298224734476	0,0	0,0
163	00663	contrast	0,15	3	diffusion	1,1757314190148545	0,9693440068170048	1,1390866116748357	1,1082815316461867	0,9920891931571933	1,0994978586181814	0,1420993329274341	0,04	0,0113730060087486	0,0031140424906428935	0,00013175645822884397	0,0	4,361789609893553e-05	-0,014481791649236438	0,0001806312044825455	0,8000000000002117	0,4000000000001041	0,5653374885464457	0,009994673231006406	0,5866058541878234	0,010136668341825205	0,0	0,06308624202176516	0,8920559557797957	0,4577273943346732	0,0049979868846106975	0,07922467283574064	7,255581877531306	0,7531071287800085	0,4612229822473386	0,0	0,0
164	00663	contrast	0,15	4	diffusion	1,1757314190148545	0,9693440068170048	1,1390866116748357	1,1082815316461867	0,9920891931571933	1,0994978586181814	0,1420993329274341	0,05	0,012102256255111866	0,0027566912434862706	0,0001637869472266826	0,0	3,410698904364553e-05	-0,015177836714342573	-0,0001209952794742426	0,8000000000002203	0,4000000000001098	0,5731558019807836	0,010949762416077962	0,5954737371742505	0,011114562268939969	0,0	0,0630862420217652	0,8920627653005749	0,4577273943346712	0,007824718974249157	0,12403209833848675	7,255581877531269	0,7531394985981648	0,4612229822473392	0,0	0,0
165	00609	contrast	0,35	0	diffusion	1,177131589889178	0,7992315841474306	0,9405001936530214	1,1734551247054315	0,9613078197637869	1,1269004165114047	0,3349589799789193	0,0	0,07897577127277952	0,0	0,0005221490369459608	0,0	-0,00035936577408522	-0,07860054176168434	0,0005380127739559035	0,8000000000011319	0,39999999999997465	0,5960631758426624	0,012734134021236243	0,6259540292627567	0,01683166957207068	0,0	0,35054285795213835	2,1035916255762626	6,267259675395992	0,3525166841646996	1,0056307700122384	17,878725905326238	0,6133980134231074	0,4636558887046025	0,0	0,0
166	00609	contrast	0,35	1	diffusion	1,177131589889178	0,7992315841474306	0,9405001936530214	1,1734551247054315	0,9613078197637869	1,1269004165114047	0,3349589799789193	0,02	0,016923674174373918	0,007394475088858622	2,400696917912741e-05	0,0	-4,26877474806056e-05	-0,024384254823300814	-8,478633836824458e-05	0,7999999999997558	0,39999999999987834	0,46103154749695624	0,0012504526401677534	0,4701650776676011	0,0016626879267681827	0,0	0,3505428579521367	2,103289564324342	6,267259675396434	0,001228221665036317	0,00350377032985798	17,878725905327585	0,6128491939334597	0,463655888704566	0,0	0,0
167	00609	contrast	0,35	2	diffusion	1,177131589889178	0,7992315841474306	0,9405001936530214	1,1734551247054315	0,9613078197637869	1,1269004165114047	0,3349589799789193	0,03	0,023999014817162812	0,007041715536309987	0,00012292550275991827	0,0	-5,2413772892218116e-05	-0,032139114357761164	-0,0010278722744202606	0,7999999999997405	0,3999999999998672	0,48043513751478034	0,002171623202136177	0,4924742113801447	0,0028841418189308136	0,0	0,35054285795213846	2,1032895643242835	6,267259675395952	0,002799993272164426	0,00798759184118572	17,878725905326117	0,6128491939335053	0,46365588870460833	0,0	0,0
168	00609	contrast	0,35	3	diffusion	1,177131589889178	0,7992315841474306	0,9405001936530214	1,1734551247054315	0,9613078197637869	1,1269004165114047	0,3349589799789193	0,04	0,02990831706112706	0,008548400196054707	0,0001599496272086754	0,0	-6,687574598665401e-05	-0,03839871388854372	0,00015107724985921248	0,7999999999998234	0,39999999999990854	0,49609796360667385	0,0030990513592800153	0,5104840502006643	0,004111326930864437	0,0	0,3505428579521383	2,103289564324284	6,267259675396047	0,004997986884610717	0,014257848280831676	17,878725905326398	0,6128491939335684	0,4636558887045964	0,0	0,0
169	00609	contrast	0,35	4	diffusion	1,177131589889178	0,7992315841474306	0,9405001936530214	1,1734551247054315	0,9613078197637869	1,1269004165114047	0,3349589799789193	0,05	0,03537720065436526	0,007472700418078713	0,00014083887942718476	0,0	-8,092073436742605e-05	-0,043474340449195896	-0,0005645212316934243	0,8000000000001688	0,4000000000000825	0,5088085260583937	0,00397203118971787	0,5251013973934257	0,005264171583271563	0,0	0,3505428579521385	2,1032895643242897	6,267259675396035	0,007824718974249148	0,02232171843397676	17,878725905326355	0,6128491939334995	0,4636558887045999	0,0	0,0
170	00331	contrast	0,35	0	diffusion	1,1746075848066215	0,8490723042001866	0,9958078780272145	1,1698777871548718	0,9613078197637869	1,1235309331876733	0,3324266320299062	0,0	0,08333314712688283	0,0	-0,00030368390919791147	0,0	-0,0003422561543848972	-0,08294922769416878	-0,0002620206308672564	0,8000000000012704	0,3999999999999708	0,5871900697847068	0,012115726988439528	0,6373751551497235	0,015119068366307293	0,0	0,3452625641161735	2,0874980552430626	5,537306464256766	0,3472062419071213	1,0056295642590831	16,03795788990775	0,6732060800184452	0,42461686526759546	0,0	0,0
171	00331	contrast	0,35	1	diffusion	1,1746075848066215	0,8490723042001866	0,9958078780272145	1,1698777871548718	0,9613078197637869	1,1235309331876733	0,3324266320299062	0,02	0,01697132592739673	0,006425495974333293	-7,746890587491059e-05	0,0	5,304988425536349e-06	-0,024803432406528516	-0,0014787744222485423	0,8000000000000161	0,40000000000000613	0,4562075060208619	0,0011112111640788343	0,4710367399282897	0,0013881831096019897	0,0	0,3452625641161736	2,087161821443273	5,537306464257612	0,0012282216650363177	0,003557355452597076	16,037957889910196	0,6725410768403834	0,4246168652675799	0,0	0,0
172	00331	contrast	0,35	2	diffusion	1,1746075848066215	0,8490723042001866	0,9958078780272145	1,1698777871548718	0,9613078197637869	1,1235309331876733	0,3324266320299062	0,03	0,0249601381455426	0,007816913356948089	-6,521238671109388e-05	0,0	9,860403580132799e-06	-0,03289996415320904	-0,00017826463384953842	0,8000000000002614	0,4000000000001326	0,4745615780507638	0,001954953046824188	0,4942363371660148	0,0024391927221202995	0,0	0,3452625641161734	2,0871618214432734	5,53730646425767	0,002799993272164426	0,008109750558483047	16,037957889910373	0,6725410768404708	0,42461686526756914	0,0	0,0
173	00331	contrast	0,35	3	diffusion	1,1746075848066215	0,8490723042001866	0,9958078780272145	1,1698777871548718	0,9613078197637869	1,1235309331876733	0,3324266320299062	0,04	0,030711536354429254	0,008034691586535409	-0,00011609727752204306	0,0	6,653190818504383e-06	-0,039462674749651434	-0,0008258908953920573	0,8000000000000244	0,40000000000001096	0,4894433452248911	0,0028122948448731796	0,5130505303080338	0,0035050595744118103	0,0	0,3452625641161736	2,0871618214432726	5,537306464257547	0,0049979868846107	0,014475901542945683	16,037957889910007	0,6725410768405207	0,4246168652675826	0,0	0,0
174	00331	contrast	0,35	4	diffusion	1,1746075848066215	0,8490723042001866	0,9958078780272145	1,1698777871548718	0,9613078197637869	1,1235309331876733	0,3324266320299062	0,05	0,036202419850788994	0,008444401073676427	-0,00015313187293685465	0,0	1,978870949445004e-05	-0,04489938562432864	-0,00038590786330359403	0,7999999999997899	0,3999999999998971	0,5017496473863856	0,0036379465692722326	0,5286124600080694	0,004529716307856933	0,0	0,34526256411617323	2,0871618214432797	5,537306464257543	0,007824718974249158	0,02266309698035004	16,037957889910015	0,6725410768405556	0,4246168652675854	0,0	0,0
175	00446	contrast	0,1	0	diffusion	1,1286181813194425	0,9647058871082987	1,0876135010734456	1,0675423131532715	0,9963168491856763	1,0635800783090037	0,08943414987578754	0,0	0,006979551978620761	0,0	0,00014702153925946263	0,0	-1,5070312621784404e-05	-0,0069842478797613895	0,00012725532549702547	0,800000000000088	0,4000000000000351	0,5799819977430556	0,011730748233295311	0,6291887423288144	0,014465343603440156	0,0	0,024992747525755664	0,5614776243952131	0,37711708222773	0,025106178869861336	1,0045385703988239	15,089060610047023	0,7457483835519596	0,4160619944646973	0,0	0,0
176	00446	contrast	0,1	1	diffusion	1,1286181813194425	0,9647058871082987	1,0876135010734456	1,0675423131532715	0,9963168491856763	1,0635800783090037	0,08943414987578754	0,02	0,00411703455959959	0,0017664229290218875	9,261068353292066e-05	0,0	2,5831035145069137e-05	-0,006093578065826634	-9,16788585271618e-05	0,7999999999998653	0,3999999999999311	0,557054515592	0,008944100847028541	0,5999460746823916	0,011021323894875763	0,0	0,024992747525755657	0,5614601976259406	0,3771170822277292	0,001228221665036318	0,04914312297079801	15,089060610046996	0,7456075784058751	0,4160619944646982	0,0	0,0
177	00446	contrast	0,1	2	diffusion	1,1286181813194425	0,9647058871082987	1,0876135010734456	1,0675423131532715	0,9963168491856763	1,0635800783090037	0,08943414987578754	0,03	0,004771332598658247	0,001617911420588785	6,673607846427084e-05	0,0	1,1663069499482895e-05	-0,006481279876089252	-1,3636708878436051e-05	0,8000000000001395	0,40000000000006747	0,567087037305445	0,010119946019480198	0,6127278905698207	0,012470758069981993	0,0	0,024992747525755636	0,5614648817630946	0,37711708222772805	0,0027999932721644214	0,11203223132146475	15,089060610046962	0,7456364542605551	0,4160619944646986	0,0	0,0
178	00446	contrast	0,1	3	diffusion	1,1286181813194425	0,9647058871082987	1,0876135010734456	1,0675423131532715	0,9963168491856763	1,0635800783090037	0,08943414987578754	0,04	0,005175470446407235	0,0012785092331648999	0,00011668662278825837	0,0	-4,2727712525976625e-06	-0,006697231545008389	-0,00013083801390058127	0,7999999999999048	0,39999999999995167	0,5725015865374444	0,010782279759396034	0,6196308354330992	0,01328797723483619	0,0	0,02499274752575561	0,5614714981888355	0,37711708222772516	0,004997986884610693	0,1999774886478628	15,089060610046864	0,7457053196037604	0,41606199446470066	0,0	0,0
179	00446	contrast	0,1	4	diffusion	1,1286181813194425	0,9647058871082987	1,0876135010734456	1,0675423131532715	0,9963168491856763	1,0635800783090037	0,08943414987578754	0,05	0,005576539828834184	0,0009886206291031163	6,496102031197885e-05	0,0	-1,9217228320151187e-06	-0,006819257509616244	-0,0001910577541989528	0,8000000000001282	0,4000000000000599	0,5758012808410632	0,011196636470410533	0,6238436151152421	0,01380099117461635	0,0	0,0249927475257557	0,561471698312559	0,3771170822277295	0,007824718974249141	0,3130795830344606	15,089060610046982	0,7456902286637103	0,41606199446469677	0,0	0,0
180	00096	mixed	0,35	0	diffusion	1,181137995440734	0,8061805815162635	0,9522230982859868	1,1703354270265522	0,9613078197637869	1,1240449569090716	0,33252068317541394	0,0	0,09870598533019409	0,0	-9,878677006289111e-05	0,0	2,5529318413840154e-06	-0,098425349475807	0,00018440201617278757	0,8000000000009883	0,3999999999999407	0,5995841198979323	0,011585973588622648	0,6008205276470704	0,014867512235942673	0,0	0,34545795720533873	2,0877729194585557	4,353191553863213	0,3474027349743609	1,0056295642594395	12,601219520544129	0,79653788966719	0,4982978186789499	0,0	0,0
181	00096	mixed	0,35	1	diffusion	1,181137995440734	0,8061805815162635	0,9522230982859868	1,1703354270265522	0,9613078197637869	1,1240449569090716	0,33252068317541394	0,02	0,017457560293178794	0,00739658723379908	3,317434017765238e-05	0,0	-9,473522400298825e-06	-0,025989716607354312	-0,001111868262599242	0,800000000000071	0,40000000000003455	0,45301566627206763	0,0008404501446602436	0,4530859870541013	0,001071500279030149	0,0	0,3454579572053385	2,0874927466062116	4,353191553863165	0,0012282216650363175	0,0035553433910519784	12,601219520544	0,7960061938306081	0,49829781867895356	0,0	0,0
182	00096	mixed	0,35	2	diffusion	1,181137995440734	0,8061805815162635	0,9522230982859868	1,1703354270265522	0,9613078197637869	1,1240449569090716	0,33252068317541394	0,03	0,025965301106468604	0,00808517061156849	-2,327424077100933e-05	0,0	2,3394664450699865e-05	-0,03499127771882998	-0,0009406855771124597	0,7999999999996533	0,3999999999998295	0,47136346532174855	0,0015219409361067772	0,47146128594669334	0,0019379097896203286	0,0	0,3454579572053373	2,087492746606218	4,3531915538633355	0,0027999932721644236	0,008105163635006766	12,601219520544538	0,7960061938307369	0,49829781867892986	0,0	0,0
